incident_zone,metric,duration_hours,mean_difference_B_E_minus_B_N,ci95_low,ci95_high,replications,sampled_node
8,strict_4min_rate,7.538793103448276,-0.004081265530609775,-0.012734789232823042,0.004572258171603494,10,False
8,strict_4min_rate,7.637931034482759,-0.0042118776164309585,-0.01336492660043459,0.004941171367572674,10,False
8,strict_4min_rate,7.737068965517242,-0.004317190524110284,-0.013876574688333247,0.00524219364011268,10,False
8,strict_4min_rate,7.836206896551724,-0.004393272624612196,-0.014247948255219568,0.005461403005995174,10,False
8,strict_4min_rate,7.935344827586207,-0.00443619228890113,-0.014458036455241168,0.005585651877438908,10,False
8,strict_4min_rate,8.0,-0.0044444444444444505,-0.01449847627910315,0.005609587390214249,10,True
8,strict_4min_rate,8.03448275862069,-0.004439810991573576,-0.014483049739787899,0.005603427756640748,10,False
8,strict_4min_rate,8.133620689655173,-0.004377196135057504,-0.014274663932103845,0.005520271661988836,10,False
8,strict_4min_rate,8.232758620689655,-0.004247447774229934,-0.013843369676922495,0.005348474128462626,10,False
8,strict_4min_rate,8.331896551724139,-0.004058247852370288,-0.013215820991969607,0.0050993252872290305,10,False
8,strict_4min_rate,8.431034482758621,-0.003817278312757996,-0.012419263018318256,0.004784706392802265,10,False
8,strict_4min_rate,8.530172413793103,-0.003532221098672483,-0.011481687986818426,0.004417245789473462,10,False
8,strict_4min_rate,8.629310344827587,-0.0032107581533931647,-0.010432158388792391,0.004010642082006061,10,False
8,strict_4min_rate,8.72844827586207,-0.0028605714201994812,-0.009301402141196694,0.003580259300797732,10,False
8,strict_4min_rate,8.827586206896552,-0.0024893428423708496,-0.008122891215343587,0.003144205530601887,10,False
8,strict_4min_rate,8.926724137931036,-0.0021047543631866885,-0.006934799110564945,0.0027252903841915683,10,False
8,strict_4min_rate,9.025862068965518,-0.001714487925926438,-0.005783460565096024,0.002354484713243148,10,False
8,strict_4min_rate,9.125,-0.0013262254738695162,-0.004728673850663415,0.002076222902924382,10,False
8,strict_4min_rate,9.224137931034484,-0.0009476489502953415,-0.0038475690308975765,0.0019522711303068937,10,False
8,strict_4min_rate,9.323275862068966,-0.0005864402984833512,-0.0032211974627775536,0.0020483168658108515,10,False
8,strict_4min_rate,9.422413793103448,-0.00025028146171296537,-0.002884601084457856,0.0023840381610319254,10,False
8,strict_4min_rate,9.52155172413793,5.3145616736391225e-05,-0.0027869824007510503,0.0028932736342238328,10,False
8,strict_4min_rate,9.620689655172415,0.0003161589935852988,-0.0028317736831164363,0.0034640916702870336,10,False
8,strict_4min_rate,9.719827586206897,0.0005310767255543199,-0.0029349036380797036,0.003997057089188343,10,False
8,strict_4min_rate,9.818965517241379,0.0006902168693640404,-0.003040314242008884,0.004420747980736965,10,False
8,strict_4min_rate,9.918103448275863,0.0007858974817350293,-0.003113247308418961,0.0046850422718890195,10,False
8,strict_4min_rate,10.0,0.0008116151866151916,-0.003133923443780734,0.004757153817011118,10,True
8,strict_4min_rate,10.017241379310345,0.0008056857991188416,-0.003136998350692876,0.00474836994893056,10,False
8,strict_4min_rate,10.116379310344827,0.0005595203394797883,-0.0032898084688596234,0.0044088491478192,10,False
8,strict_4min_rate,10.215517241379311,9.036392141997764e-06,-0.0038193018386597365,0.003837374622943732,10,False
8,strict_4min_rate,10.314655172413794,-0.0007671219393319183,-0.004994412115541761,0.0034601682368779244,10,False
8,strict_4min_rate,10.413793103448276,-0.0016903105513793753,-0.0068802357041695995,0.0034996146014108494,10,False
8,strict_4min_rate,10.51293103448276,-0.0026818853404377988,-0.009240627609319096,0.003876856928443499,10,False
8,strict_4min_rate,10.612068965517242,-0.0036632022029445613,-0.0117503777510917,0.004423973345202578,10,False
8,strict_4min_rate,10.711206896551724,-0.004555617035337091,-0.014113219427305666,0.005001985356631483,10,False
8,strict_4min_rate,10.810344827586206,-0.005280485734052794,-0.01606657446236729,0.0055056029942617025,10,False
8,strict_4min_rate,10.90948275862069,-0.005759164195529085,-0.017368161009692497,0.005849832618634325,10,False
8,strict_4min_rate,11.0,-0.0059145165179647794,-0.01779218582977741,0.0059631527938478505,10,True
8,strict_4min_rate,11.008620689655173,-0.005914076973039247,-0.017790863580533223,0.005962709634454727,10,False
8,strict_4min_rate,11.107758620689655,-0.005845837623350334,-0.017585584385373224,0.005893909138672558,10,False
8,strict_4min_rate,11.206896551724139,-0.005661338640858081,-0.017030570265125812,0.005707892983409651,10,False
8,strict_4min_rate,11.306034482758621,-0.005360580025562496,-0.01612582121979101,0.005404661168666018,10,False
8,strict_4min_rate,11.405172413793103,-0.004943561777463577,-0.014871337249368798,0.004984213694441644,10,False
8,strict_4min_rate,11.504310344827587,-0.004410283896561312,-0.013267118353859159,0.004446550560736534,10,False
8,strict_4min_rate,11.60344827586207,-0.003760746382855723,-0.011313164533262142,0.003791671767550696,10,False
8,strict_4min_rate,11.702586206896552,-0.002994949236346799,-0.009009475787577725,0.0030195773148841273,10,False
8,strict_4min_rate,11.801724137931036,-0.002112892457034524,-0.006356052116805855,0.0021302672027368073,10,False
8,strict_4min_rate,11.900862068965518,-0.0011145760449189294,-0.0033528935209466296,0.0011237414311087706,10,False
8,strict_4min_rate,12.0,0.0,0.0,0.0,10,True
8,max_incident_queue,0.5,0.0,0.0,0.0,10,True
8,max_incident_queue,0.5991379310344828,0.0,0.0,0.0,10,False
8,max_incident_queue,0.6982758620689655,0.0,0.0,0.0,10,False
8,max_incident_queue,0.7974137931034483,0.0,0.0,0.0,10,False
8,max_incident_queue,0.896551724137931,0.0,0.0,0.0,10,False
8,max_incident_queue,0.9956896551724138,0.0,0.0,0.0,10,False
8,max_incident_queue,1.0,0.0,0.0,0.0,10,True
8,max_incident_queue,1.0948275862068966,0.0,0.0,0.0,10,False
8,max_incident_queue,1.1939655172413794,0.0,0.0,0.0,10,False
8,max_incident_queue,1.293103448275862,0.0,0.0,0.0,10,False
8,max_incident_queue,1.3922413793103448,0.0,0.0,0.0,10,False
8,max_incident_queue,1.4913793103448276,0.0,0.0,0.0,10,False
8,max_incident_queue,1.5905172413793105,0.0,0.0,0.0,10,False
8,max_incident_queue,1.6896551724137931,0.0,0.0,0.0,10,False
8,max_incident_queue,1.7887931034482758,0.0,0.0,0.0,10,False
8,max_incident_queue,1.8879310344827587,0.0,0.0,0.0,10,False
8,max_incident_queue,1.9870689655172415,0.0,0.0,0.0,10,False
8,max_incident_queue,2.0,0.0,0.0,0.0,10,True
8,max_incident_queue,2.086206896551724,0.0,0.0,0.0,10,False
8,max_incident_queue,2.185344827586207,0.0,0.0,0.0,10,False
8,max_incident_queue,2.2844827586206895,0.0,0.0,0.0,10,False
8,max_incident_queue,2.3836206896551726,0.0,0.0,0.0,10,False
8,max_incident_queue,2.4827586206896552,0.0,0.0,0.0,10,False
8,max_incident_queue,2.581896551724138,0.0,0.0,0.0,10,False
8,max_incident_queue,2.681034482758621,0.0,0.0,0.0,10,False
8,max_incident_queue,2.7801724137931036,0.0,0.0,0.0,10,False
8,max_incident_queue,2.8793103448275863,0.0,0.0,0.0,10,False
8,max_incident_queue,2.978448275862069,0.0,0.0,0.0,10,False
8,max_incident_queue,3.0775862068965516,0.0,0.0,0.0,10,False
8,max_incident_queue,3.1767241379310347,0.0,0.0,0.0,10,False
8,max_incident_queue,3.2758620689655173,0.0,0.0,0.0,10,False
8,max_incident_queue,3.375,0.0,0.0,0.0,10,False
8,max_incident_queue,3.474137931034483,0.0,0.0,0.0,10,False
8,max_incident_queue,3.5732758620689657,0.0,0.0,0.0,10,False
8,max_incident_queue,3.6724137931034484,0.0,0.0,0.0,10,False
8,max_incident_queue,3.771551724137931,0.0,0.0,0.0,10,False
8,max_incident_queue,3.8706896551724137,0.0,0.0,0.0,10,False
8,max_incident_queue,3.969827586206897,0.0,0.0,0.0,10,False
8,max_incident_queue,4.0,0.0,0.0,0.0,10,True
8,max_incident_queue,4.068965517241379,0.0,0.0,0.0,10,False
8,max_incident_queue,4.168103448275862,0.0,0.0,0.0,10,False
8,max_incident_queue,4.267241379310345,0.0,0.0,0.0,10,False
8,max_incident_queue,4.366379310344827,0.0,0.0,0.0,10,False
8,max_incident_queue,4.4655172413793105,0.0,0.0,0.0,10,False
8,max_incident_queue,4.564655172413794,0.0,0.0,0.0,10,False
8,max_incident_queue,4.663793103448276,0.0,0.0,0.0,10,False
8,max_incident_queue,4.762931034482759,0.0,0.0,0.0,10,False
8,max_incident_queue,4.862068965517242,0.0,0.0,0.0,10,False
8,max_incident_queue,4.961206896551724,0.0,0.0,0.0,10,False
8,max_incident_queue,5.0,0.0,0.0,0.0,10,True
8,max_incident_queue,5.060344827586207,0.0,0.0,0.0,10,False
8,max_incident_queue,5.1594827586206895,0.0,0.0,0.0,10,False
8,max_incident_queue,5.258620689655173,0.0,0.0,0.0,10,False
8,max_incident_queue,5.357758620689656,0.0,0.0,0.0,10,False
8,max_incident_queue,5.456896551724138,0.0,0.0,0.0,10,False
8,max_incident_queue,5.556034482758621,0.0,0.0,0.0,10,False
8,max_incident_queue,5.655172413793103,0.0,0.0,0.0,10,False
8,max_incident_queue,5.754310344827586,0.0,0.0,0.0,10,False
8,max_incident_queue,5.853448275862069,0.0,0.0,0.0,10,False
8,max_incident_queue,5.952586206896552,0.0,0.0,0.0,10,False
8,max_incident_queue,6.0,0.0,0.0,0.0,10,True
8,max_incident_queue,6.051724137931035,0.0,0.0,0.0,10,False
8,max_incident_queue,6.150862068965518,0.0,0.0,0.0,10,False
8,max_incident_queue,6.25,0.0,0.0,0.0,10,False
8,max_incident_queue,6.349137931034483,0.0,0.0,0.0,10,False
8,max_incident_queue,6.448275862068966,0.0,0.0,0.0,10,False
8,max_incident_queue,6.547413793103448,0.0,0.0,0.0,10,False
8,max_incident_queue,6.6465517241379315,0.0,0.0,0.0,10,False
8,max_incident_queue,6.745689655172414,0.0,0.0,0.0,10,False
8,max_incident_queue,6.844827586206897,0.0,0.0,0.0,10,False
8,max_incident_queue,6.94396551724138,0.0,0.0,0.0,10,False
8,max_incident_queue,7.043103448275862,0.0,0.0,0.0,10,False
8,max_incident_queue,7.142241379310345,0.0,0.0,0.0,10,False
8,max_incident_queue,7.241379310344827,0.0,0.0,0.0,10,False
8,max_incident_queue,7.3405172413793105,0.0,0.0,0.0,10,False
8,max_incident_queue,7.439655172413794,0.0,0.0,0.0,10,False
8,max_incident_queue,7.538793103448276,0.0,0.0,0.0,10,False
8,max_incident_queue,7.637931034482759,0.0,0.0,0.0,10,False
8,max_incident_queue,7.737068965517242,0.0,0.0,0.0,10,False
8,max_incident_queue,7.836206896551724,0.0,0.0,0.0,10,False
8,max_incident_queue,7.935344827586207,0.0,0.0,0.0,10,False
8,max_incident_queue,8.0,0.0,0.0,0.0,10,True
8,max_incident_queue,8.03448275862069,0.0,-0.00029727677675402505,0.00029727677675402505,10,False
8,max_incident_queue,8.133620689655173,0.0,-0.00431457084248509,0.00431457084248509,10,False
8,max_incident_queue,8.232758620689655,0.0,-0.012639069994809135,0.012639069994809135,10,False
8,max_incident_queue,8.331896551724139,0.0,-0.024777909970086432,0.024777909970086432,10,False
8,max_incident_queue,8.431034482758621,0.0,-0.040238226504676525,0.040238226504676525,10,False
8,max_incident_queue,8.530172413793103,0.0,-0.05852715533493962,0.05852715533493962,10,False
8,max_incident_queue,8.629310344827587,0.0,-0.07915183219723612,0.07915183219723612,10,False
8,max_incident_queue,8.72844827586207,0.0,-0.1016193928279253,0.1016193928279253,10,False
8,max_incident_queue,8.827586206896552,0.0,-0.12543697296336745,0.12543697296336745,10,False
8,max_incident_queue,8.926724137931036,0.0,-0.1501117083399231,0.1501117083399231,10,False
8,max_incident_queue,9.025862068965518,0.0,-0.17515073469395137,0.17515073469395137,10,False
8,max_incident_queue,9.125,0.0,-0.2000611877618127,0.2000611877618127,10,False
8,max_incident_queue,9.224137931034484,0.0,-0.22435020327986746,0.22435020327986746,10,False
8,max_incident_queue,9.323275862068966,0.0,-0.24752491698447485,0.24752491698447485,10,False
8,max_incident_queue,9.422413793103448,0.0,-0.26909246461199526,0.26909246461199526,10,False
8,max_incident_queue,9.52155172413793,0.0,-0.28855998189878884,0.28855998189878884,10,False
8,max_incident_queue,9.620689655172415,0.0,-0.30543460458121574,0.30543460458121574,10,False
8,max_incident_queue,9.719827586206897,0.0,-0.3192234683956353,0.3192234683956353,10,False
8,max_incident_queue,9.818965517241379,0.0,-0.3294337090784081,0.3294337090784081,10,False
8,max_incident_queue,9.918103448275863,0.0,-0.33557246236589394,0.33557246236589394,10,False
8,max_incident_queue,10.0,0.0,-0.33722247945365624,0.33722247945365624,10,True
8,max_incident_queue,10.017241379310345,-0.0001763089917585826,-0.3372504843343384,0.33689786635082125,10,False
8,max_incident_queue,10.116379310344827,-0.007495983076386876,-0.33901387275983685,0.3240219066070631,10,False
8,max_incident_queue,10.215517241379311,-0.023864498339415525,-0.34741246662298136,0.29968346994415035,10,False
8,max_incident_queue,10.314655172413794,-0.04694339020665068,-0.3703150937530839,0.27642831333978257,10,False
8,max_incident_queue,10.413793103448276,-0.07439419410389927,-0.4142106877183187,0.2654222995105202,10,False
8,max_incident_queue,10.51293103448276,-0.10387844545696864,-0.478781125143277,0.27102423422933974,10,False
8,max_incident_queue,10.612068965517242,-0.13305767969166443,-0.5561362861298923,0.29002092674656343,10,False
8,max_incident_queue,10.711206896551724,-0.1595934322337939,-0.6346987733538464,0.3155119088862586,10,False
8,max_incident_queue,10.810344827586206,-0.18114723850916387,-0.7026186370277794,0.3403241600094516,10,False
8,max_incident_queue,10.90948275862069,-0.1953806339435812,-0.7490059050014302,0.3582446371142678,10,False
8,max_incident_queue,11.0,-0.2,-0.7642811372151657,0.3642811372151657,10,True
8,max_incident_queue,11.008620689655173,-0.19998145296035097,-0.7642176853935552,0.36425477947285323,10,False
8,max_incident_queue,11.107758620689655,-0.19715958414269755,-0.7544718156824853,0.3601526473970903,10,False
8,max_incident_queue,11.206896551724139,-0.189741276805117,-0.7285112682048515,0.3490287145946175,10,False
8,max_incident_queue,11.306034482758621,-0.1780188390193837,-0.6868777330469442,0.33084005500817676,10,False
8,max_incident_queue,11.405172413793103,-0.16228457885727177,-0.6301086714457026,0.30553951373115906,10,False
8,max_incident_queue,11.504310344827587,-0.14283080439055496,-0.5587311048092551,0.2730694960281453,10,False
8,max_incident_queue,11.60344827586207,-0.11994982369100812,-0.47325750951548673,0.23335786213347046,10,False
8,max_incident_queue,11.702586206896552,-0.09393394483040515,-0.37418292668373565,0.18631503702292532,10,False
8,max_incident_queue,11.801724137931036,-0.06507547588051957,-0.2619828074177931,0.13183185565675395,10,False
8,max_incident_queue,11.900862068965518,-0.03366672491312665,-0.13711132511821655,0.06977787529196323,10,False
8,max_incident_queue,12.0,0.0,0.0,0.0,10,True
9,mean_response_min,0.5,0.0,0.0,0.0,9,True
9,mean_response_min,0.5991379310344828,0.028151236936101984,-0.036765631849661445,0.09306810572186541,9,False
9,mean_response_min,0.6982758620689655,0.054059645838488574,-0.07060212101273874,0.1787214126897159,9,False
9,mean_response_min,0.7974137931034483,0.07548239867344436,-0.09858032480264778,0.2495451221495365,9,False
9,mean_response_min,0.896551724137931,0.09017666740725398,-0.11777110053280442,0.29812443534731237,9,False
9,mean_response_min,0.9956896551724138,0.09589962400620199,-0.1252453055166245,0.31704455352902844,9,False
9,mean_response_min,1.0,0.09591028482820274,-0.12525922859424216,0.31707979825064764,9,True
9,mean_response_min,1.0948275862068966,0.09191988802189571,-0.12412756197099795,0.30796733801478937,9,False
9,mean_response_min,1.1939655172413794,0.08039281968325877,-0.12105124504065366,0.2818368844071712,9,False
9,mean_response_min,1.293103448275862,0.06316649234568336,-0.11710977505112186,0.24344275974248858,9,False
9,mean_response_min,1.3922413793103448,0.04208714483981149,-0.11377433031425907,0.19794861999388205,9,False
9,mean_response_min,1.4913793103448276,0.019001015996285182,-0.11301078106051107,0.15101281305308142,9,False
9,mean_response_min,1.5905172413793105,-0.004245655354253481,-0.11718660249398469,0.10869529178547774,9,False
9,mean_response_min,1.6896551724137931,-0.0258066303811624,-0.12795306831846118,0.07633980755613638,9,False
9,mean_response_min,1.7887931034482758,-0.043835670253799586,-0.14372656562171454,0.05605522511411537,9,False
9,mean_response_min,1.8879310344827587,-0.056486536141522964,-0.1587915796827869,0.045818507399740985,9,False
9,mean_response_min,1.9870689655172415,-0.06191298921369051,-0.16621969479873497,0.042393716371353946,9,False
9,mean_response_min,2.0,-0.061991515439946535,-0.16633121722910182,0.04234818634920874,9,True
9,mean_response_min,2.086206896551724,-0.06171996136238714,-0.16546962510449786,0.0420297023797236,9,False
9,mean_response_min,2.185344827586207,-0.06077896522329351,-0.16248563346178116,0.04092770301519413,9,False
9,mean_response_min,2.2844827586206895,-0.05923552274776944,-0.15759699841753624,0.03912595292199736,9,False
9,mean_response_min,2.3836206896551726,-0.0571629475111477,-0.15104488081476974,0.03671898579247436,9,False
9,mean_response_min,2.4827586206896552,-0.05463455308876114,-0.1430740255794907,0.03380491940196842,9,False
9,mean_response_min,2.581896551724138,-0.051723653055942544,-0.133933565471872,0.03048625935998691,9,False
9,mean_response_min,2.681034482758621,-0.04850356098802471,-0.12387853934804216,0.02687141737199273,9,False
9,mean_response_min,2.7801724137931036,-0.045047590460340486,-0.11317243996277356,0.023077259042092582,9,False
9,mean_response_min,2.8793103448275863,-0.04142905504822263,-0.10209134073475368,0.01923323063830843,9,False
