mode,incident_zone,duration_hours,start_hour,metric,mean,ci95_low,ci95_high,replications
B_E,7,12.0,8.05,incident_zone_mean_response_min,57.866047573529556,41.81893037628543,73.91316477077368,10
B_E,7,12.0,8.05,incident_zone_p95_response_min,298.9880297051742,262.5599590173166,335.4161003930318,10
B_E,7,12.0,8.05,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,7,12.0,8.05,incident_zone_mean_wait_min,49.91019814498176,33.88838299579173,65.9320132941718,10
B_E,7,12.0,8.05,incident_zone_mean_delay_penalty_yuan_per_call,10773.209514705912,7563.786075257087,13982.632954154737,10
B_E,7,12.0,8.05,nonincident_zone_calls,67.7,63.62462761888344,71.77537238111657,10
B_E,7,12.0,8.05,nonincident_zone_mean_response_min,46.20352460992548,33.99233930542483,58.41470991442613,10
B_E,7,12.0,8.05,nonincident_zone_p95_response_min,299.40620830748225,271.93868313567884,326.87373347928565,10
B_E,7,12.0,8.05,nonincident_zone_strict_4min_rate,0.2958942305802831,0.2644182136051496,0.32737024755541655,10
B_E,7,12.0,8.05,nonincident_zone_mean_wait_min,40.149148119926785,27.911814598867313,52.38648164098626,10
B_E,7,12.0,8.05,nonincident_zone_mean_delay_penalty_yuan_per_call,8499.883768101154,6057.822375619494,10941.945160582814,10
B_E,7,12.0,8.05,max_incident_queue,17.0,12.159946887309236,21.840053112690764,10
B_E,7,12.0,8.05,incident_end_backlog,16.9,12.019585603055189,21.780414396944806,10
B_E,8,0.5,17.75,calls,6.3,3.4978049684569443,9.102195031543054,10
B_E,8,0.5,17.75,mean_response_min,6.516177707384088,4.208778565849704,8.823576848918472,10
B_E,8,0.5,17.75,p95_response_min,10.318751301240109,5.18144811927079,15.456054483209428,10
B_E,8,0.5,17.75,strict_4min_rate,0.2293290043290043,0.10649294865843727,0.3521650599995713,10
B_E,8,0.5,17.75,mean_wait_min,1.0545754506819294,-0.6091733865185722,2.7183242878824307,10
B_E,8,0.5,17.75,mean_delay_penalty_yuan_per_call,549.1013423426182,100.22442480806546,997.9782598771709,10
B_E,8,0.5,17.75,incident_zone_calls,3.1,1.5021916370956223,4.697808362904378,10
B_E,8,0.5,17.75,incident_zone_mean_response_min,6.4349406161253215,4.261667177845219,8.608214054405424,10
B_E,8,0.5,17.75,incident_zone_p95_response_min,8.587366572174693,3.7613779464215744,13.41335519792781,10
B_E,8,0.5,17.75,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,0.5,17.75,incident_zone_mean_wait_min,0.9267099956230596,-0.5985362476625253,2.4519562389086444,10
B_E,8,0.5,17.75,incident_zone_mean_delay_penalty_yuan_per_call,486.9881232250642,52.333435569043786,921.6428108810846,10
B_E,8,0.5,17.75,nonincident_zone_calls,3.2,1.4871222411564544,4.912877758843546,10
B_E,8,0.5,17.75,nonincident_zone_mean_response_min,6.408796868095118,3.5074940944529693,9.310099641737267,9
B_E,8,0.5,17.75,nonincident_zone_p95_response_min,10.313650255608927,4.142754805694213,16.48454570552364,9
B_E,8,0.5,17.75,nonincident_zone_strict_4min_rate,0.5449735449735449,0.267160249711749,0.8227868402353408,9
B_E,8,0.5,17.75,nonincident_zone_mean_wait_min,1.2968287517312076,-0.7570462321265552,3.3507037355889704,9
B_E,8,0.5,17.75,nonincident_zone_mean_delay_penalty_yuan_per_call,590.7540826137326,53.543886640638334,1127.9642785868268,9
B_E,8,0.5,17.75,max_incident_queue,1.6,0.6343417761336327,2.565658223866367,10
B_E,8,0.5,17.75,incident_end_backlog,0.8,-0.45272591134470774,2.052725911344708,10
B_E,8,1.0,17.5,calls,11.7,8.482218930834517,14.917781069165482,10
B_E,8,1.0,17.5,mean_response_min,7.991606699141603,5.138608503339034,10.844604894944172,10
B_E,8,1.0,17.5,p95_response_min,14.797345554858808,8.332492460577052,21.262198649140565,10
B_E,8,1.0,17.5,strict_4min_rate,0.21268345216874626,0.13304482522664698,0.2923220791108455,10
B_E,8,1.0,17.5,mean_wait_min,1.607565985495825,-0.4330294704892519,3.648161441480902,10
B_E,8,1.0,17.5,mean_delay_penalty_yuan_per_call,840.8580302620697,278.5976486033793,1403.11841192076,10
B_E,8,1.0,17.5,incident_zone_calls,6.0,4.530081290571291,7.469918709428709,10
B_E,8,1.0,17.5,incident_zone_mean_response_min,9.000128827341761,5.435777092448104,12.564480562235419,10
B_E,8,1.0,17.5,incident_zone_p95_response_min,14.392757880580408,7.842673063348031,20.942842697812786,10
B_E,8,1.0,17.5,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,1.0,17.5,incident_zone_mean_wait_min,1.9726861411720786,-0.8365983663602787,4.781970648704436,10
B_E,8,1.0,17.5,incident_zone_mean_delay_penalty_yuan_per_call,1000.0257654683522,287.15541848962073,1712.8961124470839,10
B_E,8,1.0,17.5,nonincident_zone_calls,5.7,3.3624375984418555,8.037562401558144,10
B_E,8,1.0,17.5,nonincident_zone_mean_response_min,6.737584976488091,4.1428850787007105,9.332284874275473,10
B_E,8,1.0,17.5,nonincident_zone_p95_response_min,12.328098104731314,5.531503084042587,19.12469312542004,10
B_E,8,1.0,17.5,nonincident_zone_strict_4min_rate,0.5191666666666667,0.2756991658665281,0.7626341674668052,10
B_E,8,1.0,17.5,nonincident_zone_mean_wait_min,1.2007960834559728,-0.26953635474500715,2.6711285216569527,10
B_E,8,1.0,17.5,nonincident_zone_mean_delay_penalty_yuan_per_call,651.3503286309517,170.6381629595262,1132.0624943023772,10
B_E,8,1.0,17.5,max_incident_queue,2.2,0.699454694836688,3.7005453051633124,10
B_E,8,1.0,17.5,incident_end_backlog,0.5,-0.195201951060053,1.195201951060053,10
B_E,8,2.0,17.0,calls,23.6,19.811684030880265,27.388315969119738,10
B_E,8,2.0,17.0,mean_response_min,9.153789234940913,6.285730750411544,12.021847719470282,10
B_E,8,2.0,17.0,p95_response_min,19.733224915771437,11.718425390405464,27.74802444113741,10
B_E,8,2.0,17.0,strict_4min_rate,0.16916566990937695,0.10812683641655724,0.23020450340219667,10
B_E,8,2.0,17.0,mean_wait_min,2.4768828922316373,0.29154211030713606,4.662223674156138,10
B_E,8,2.0,17.0,mean_delay_penalty_yuan_per_call,1064.1124446703009,499.0987922672663,1629.1260970733356,10
B_E,8,2.0,17.0,incident_zone_calls,11.0,8.976665123278062,13.023334876721938,10
B_E,8,2.0,17.0,incident_zone_mean_response_min,9.646438351052632,6.592716662643744,12.70016003946152,10
B_E,8,2.0,17.0,incident_zone_p95_response_min,19.047879102408537,11.30928832023471,26.786469884582363,10
B_E,8,2.0,17.0,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,2.0,17.0,incident_zone_mean_wait_min,2.7418761155883846,0.14552254635614936,5.33822968482062,10
B_E,8,2.0,17.0,incident_zone_mean_delay_penalty_yuan_per_call,1129.2876702105268,518.5433325287489,1740.0320078923046,10
B_E,8,2.0,17.0,nonincident_zone_calls,12.6,10.187032359681915,15.012967640318085,10
B_E,8,2.0,17.0,nonincident_zone_mean_response_min,8.62803828873925,5.856657759463939,11.39941881801456,10
B_E,8,2.0,17.0,nonincident_zone_p95_response_min,17.603594502367223,9.681570207308017,25.52561879742643,10
B_E,8,2.0,17.0,nonincident_zone_strict_4min_rate,0.3197281884781885,0.20944494316604806,0.43001143379032897,10
B_E,8,2.0,17.0,nonincident_zone_mean_wait_min,2.1365404180801533,0.2389397642244835,4.034141071935823,10
B_E,8,2.0,17.0,nonincident_zone_mean_delay_penalty_yuan_per_call,988.5663143252384,452.69704902976,1524.435579620717,10
B_E,8,2.0,17.0,max_incident_queue,2.9,1.2325379866800827,4.567462013319917,10
B_E,8,2.0,17.0,incident_end_backlog,0.9,-0.6978083629043778,2.4978083629043777,10
B_E,8,4.0,16.0,calls,46.6,41.59590927911159,51.604090720888415,10
B_E,8,4.0,16.0,mean_response_min,13.254078813091857,5.440469112135517,21.067688514048196,10
B_E,8,4.0,16.0,p95_response_min,43.19604788576389,-6.178904801180288,92.57100057270807,10
B_E,8,4.0,16.0,strict_4min_rate,0.1476034982642976,0.10104192693814004,0.19416506959045518,10
B_E,8,4.0,16.0,mean_wait_min,6.156481543336153,-1.2842730394215023,13.597236126093808,10
B_E,8,4.0,16.0,mean_delay_penalty_yuan_per_call,1880.336462271231,324.1294312844673,3436.5434932579947,10
B_E,8,4.0,16.0,incident_zone_calls,21.9,18.913152899644178,24.88684710035582,10
B_E,8,4.0,16.0,incident_zone_mean_response_min,15.463699669074629,3.682756601364746,27.244642736784513,10
B_E,8,4.0,16.0,incident_zone_p95_response_min,43.63569125226589,-8.02945555980802,95.30083806433981,10
B_E,8,4.0,16.0,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,4.0,16.0,incident_zone_mean_wait_min,8.30349554906097,-3.436215249302265,20.043206347424206,10
B_E,8,4.0,16.0,incident_zone_mean_delay_penalty_yuan_per_call,2292.739933814926,-63.44867972705015,4648.9285473569025,10
B_E,8,4.0,16.0,nonincident_zone_calls,24.7,21.739924156377818,27.66007584362218,10
B_E,8,4.0,16.0,nonincident_zone_mean_response_min,11.1123857893625,7.055155251552636,15.169616327172365,10
B_E,8,4.0,16.0,nonincident_zone_p95_response_min,27.017529720990602,12.37069761682739,41.66436182515381,10
B_E,8,4.0,16.0,nonincident_zone_strict_4min_rate,0.2775308115797246,0.19046580999672047,0.3645958131627287,10
B_E,8,4.0,16.0,nonincident_zone_mean_wait_min,4.051494934142206,0.7770473964658087,7.325942471818603,10
B_E,8,4.0,16.0,nonincident_zone_mean_delay_penalty_yuan_per_call,1477.9833201884453,681.1541244678455,2274.812515909045,10
B_E,8,4.0,16.0,max_incident_queue,4.9,2.2138371994290993,7.586162800570902,10
B_E,8,4.0,16.0,incident_end_backlog,1.9,-0.7218912237589663,4.521891223758966,10
B_E,8,5.0,15.483333333333333,calls,57.4,51.37512614180846,63.42487385819154,10
B_E,8,5.0,15.483333333333333,mean_response_min,17.179047258687596,4.832570504824194,29.525524012551,10
B_E,8,5.0,15.483333333333333,p95_response_min,51.93368742791112,3.740488351914294,100.12688650390794,10
B_E,8,5.0,15.483333333333333,strict_4min_rate,0.14459664816895734,0.1001765598254096,0.18901673651250508,10
B_E,8,5.0,15.483333333333333,mean_wait_min,9.819284833432908,-2.1692593604024193,21.807829027268234,10
B_E,8,5.0,15.483333333333333,mean_delay_penalty_yuan_per_call,2664.7287813713106,201.81440515217764,5127.6431575904435,10
B_E,8,5.0,15.483333333333333,incident_zone_calls,26.8,23.331359017042754,30.268640982957248,10
B_E,8,5.0,15.483333333333333,incident_zone_mean_response_min,19.309220876582877,2.966009732745274,35.65243202042048,10
B_E,8,5.0,15.483333333333333,incident_zone_p95_response_min,49.157331089390844,-0.24504177729380672,98.5597039560755,10
B_E,8,5.0,15.483333333333333,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,5.0,15.483333333333333,incident_zone_mean_wait_min,11.784588870539721,-4.277416879443674,27.846594620523117,10
B_E,8,5.0,15.483333333333333,incident_zone_mean_delay_penalty_yuan_per_call,3061.844175316575,-206.79805345094564,6330.486404084095,10
B_E,8,5.0,15.483333333333333,nonincident_zone_calls,30.6,27.124808225592414,34.07519177440759,10
B_E,8,5.0,15.483333333333333,nonincident_zone_mean_response_min,14.944596072283243,6.44383253788658,23.445359606679908,10
B_E,8,5.0,15.483333333333333,nonincident_zone_p95_response_min,49.39529300675153,4.046602525243884,94.74398348825918,10
B_E,8,5.0,15.483333333333333,nonincident_zone_strict_4min_rate,0.27026418569035365,0.1874129397666968,0.3531154316140105,10
B_E,8,5.0,15.483333333333333,nonincident_zone_mean_wait_min,7.752203364592662,-0.27696885053409837,15.781375579719422,10
B_E,8,5.0,15.483333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,2242.9720515947192,555.7199960323794,3930.224107157059,10
B_E,8,5.0,15.483333333333333,max_incident_queue,5.8,2.499351539142361,9.100648460857638,10
B_E,8,5.0,15.483333333333333,incident_end_backlog,3.7,-0.16042420402662838,7.560424204026629,10
B_E,8,6.0,14.983333333333333,calls,67.1,60.832286798667894,73.3677132013321,10
B_E,8,6.0,14.983333333333333,mean_response_min,29.329100624708296,16.848836182001307,41.809365067415285,10
B_E,8,6.0,14.983333333333333,p95_response_min,145.24912774517378,89.13753347573237,201.3607220146152,10
B_E,8,6.0,14.983333333333333,strict_4min_rate,0.12913648191947014,0.1016484990484968,0.15662446479044348,10
B_E,8,6.0,14.983333333333333,mean_wait_min,22.056998776579125,9.691430679442867,34.42256687371538,10
B_E,8,6.0,14.983333333333333,mean_delay_penalty_yuan_per_call,5091.647421325554,2598.6903807664003,7584.604461884708,10
B_E,8,6.0,14.983333333333333,incident_zone_calls,32.0,28.800826660151337,35.19917333984866,10
B_E,8,6.0,14.983333333333333,incident_zone_mean_response_min,33.547975407919566,16.391343976911347,50.70460683892779,10
B_E,8,6.0,14.983333333333333,incident_zone_p95_response_min,134.36196958225182,72.68252039296135,196.04141877154228,10
B_E,8,6.0,14.983333333333333,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,6.0,14.983333333333333,incident_zone_mean_wait_min,26.048458857093287,8.958398707091792,43.138519007094786,10
B_E,8,6.0,14.983333333333333,incident_zone_mean_delay_penalty_yuan_per_call,5909.595081583913,2478.2687953822697,9340.921367785557,10
B_E,8,6.0,14.983333333333333,nonincident_zone_calls,35.1,30.977463808894598,39.222536191105405,10
B_E,8,6.0,14.983333333333333,nonincident_zone_mean_response_min,24.767737240997672,15.060944640986202,34.474529841009144,10
B_E,8,6.0,14.983333333333333,nonincident_zone_p95_response_min,101.66194070300978,50.83066872044686,152.4932126855727,10
B_E,8,6.0,14.983333333333333,nonincident_zone_strict_4min_rate,0.24883035453120422,0.1924924995174661,0.30516820954494234,10
B_E,8,6.0,14.983333333333333,nonincident_zone_mean_wait_min,17.70677606416338,8.117770989495519,27.295781138831238,10
B_E,8,6.0,14.983333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,4203.3135191057745,2269.348479700665,6137.278558510884,10
B_E,8,6.0,14.983333333333333,max_incident_queue,8.6,4.856982383164489,12.34301761683551,10
B_E,8,6.0,14.983333333333333,incident_end_backlog,8.3,4.381103339250943,12.218896660749058,10
B_E,8,8.0,13.883333333333333,calls,85.9,79.22802107287495,92.57197892712506,10
B_E,8,8.0,13.883333333333333,mean_response_min,53.91503268768563,42.004523923855395,65.82554145151587,10
B_E,8,8.0,13.883333333333333,p95_response_min,208.71701654502004,189.84258618383342,227.59144690620667,10
B_E,8,8.0,13.883333333333333,strict_4min_rate,0.12873537163604193,0.09349638248761755,0.1639743607844663,10
B_E,8,8.0,13.883333333333333,mean_wait_min,46.95502640132403,35.23104022125173,58.67901258139632,10
B_E,8,8.0,13.883333333333333,mean_delay_penalty_yuan_per_call,10008.614997974693,7631.117627916812,12386.112368032575,10
B_E,8,8.0,13.883333333333333,incident_zone_calls,41.0,37.02420560262566,44.97579439737434,10
B_E,8,8.0,13.883333333333333,incident_zone_mean_response_min,54.89575485030673,38.05480063917931,71.73670906143414,10
B_E,8,8.0,13.883333333333333,incident_zone_p95_response_min,206.72492081993437,184.83056446020225,228.61927717966648,10
B_E,8,8.0,13.883333333333333,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,8.0,13.883333333333333,incident_zone_mean_wait_min,47.515288311138235,30.941158321474393,64.08941830080208,10
B_E,8,8.0,13.883333333333333,incident_zone_mean_delay_penalty_yuan_per_call,10179.150970061344,6810.9601278358605,13547.341812286828,10
B_E,8,8.0,13.883333333333333,nonincident_zone_calls,44.9,40.722658662549904,49.07734133745009,10
B_E,8,8.0,13.883333333333333,nonincident_zone_mean_response_min,52.32025498128313,40.08803354192308,64.55247642064317,10
B_E,8,8.0,13.883333333333333,nonincident_zone_p95_response_min,208.3377015765538,188.63420043988137,228.04120271322623,10
B_E,8,8.0,13.883333333333333,nonincident_zone_strict_4min_rate,0.2463084419525642,0.17949795036274563,0.3131189335423828,10
B_E,8,8.0,13.883333333333333,nonincident_zone_mean_wait_min,45.75569680356798,33.6318604903787,57.87953311675726,10
B_E,8,8.0,13.883333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,9713.070110340272,7275.974149014666,12150.166071665877,10
B_E,8,8.0,13.883333333333333,max_incident_queue,18.7,13.766284149964555,23.633715850035443,10
B_E,8,8.0,13.883333333333333,incident_end_backlog,18.4,13.361936786340593,23.438063213659404,10
B_E,8,10.0,10.266666666666666,calls,103.7,98.05668482789447,109.34331517210553,10
B_E,8,10.0,10.266666666666666,mean_response_min,48.49859974251787,33.01999031935272,63.977209165683014,10
B_E,8,10.0,10.266666666666666,p95_response_min,277.8496558782291,253.86734948295145,301.83196227350675,10
B_E,8,10.0,10.266666666666666,strict_4min_rate,0.17051927460015692,0.1407605763899591,0.20027797281035475,10
B_E,8,10.0,10.266666666666666,mean_wait_min,41.9074030908118,26.57165124516833,57.24315493645527,10
B_E,8,10.0,10.266666666666666,mean_delay_penalty_yuan_per_call,8933.437025662033,5840.092418392054,12026.781632932012,10
B_E,8,10.0,10.266666666666666,incident_zone_calls,49.2,45.03151546732538,53.36848453267463,10
B_E,8,10.0,10.266666666666666,incident_zone_mean_response_min,52.59550757148131,33.79086581800421,71.40014932495842,10
B_E,8,10.0,10.266666666666666,incident_zone_p95_response_min,278.4562292321781,255.8258276859011,301.0866307784551,10
B_E,8,10.0,10.266666666666666,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,10.0,10.266666666666666,incident_zone_mean_wait_min,45.43628309933038,26.719989118360065,64.1525770803007,10
B_E,8,10.0,10.266666666666666,incident_zone_mean_delay_penalty_yuan_per_call,9719.101514296262,5958.173163600841,13480.029864991684,10
B_E,8,10.0,10.266666666666666,nonincident_zone_calls,54.5,51.497962225183855,57.502037774816145,10
B_E,8,10.0,10.266666666666666,nonincident_zone_mean_response_min,44.63109731847207,31.169015152756643,58.0931794841875,10
B_E,8,10.0,10.266666666666666,nonincident_zone_p95_response_min,265.8972562343858,230.57589925545903,301.21861321331255,10
B_E,8,10.0,10.266666666666666,nonincident_zone_strict_4min_rate,0.32269257950855706,0.2722328336144385,0.3731523254026756,10
B_E,8,10.0,10.266666666666666,nonincident_zone_mean_wait_min,38.56237178023464,25.247758093010113,51.87698546745917,10
B_E,8,10.0,10.266666666666666,nonincident_zone_mean_delay_penalty_yuan_per_call,8190.0247861144935,5502.585837699076,10877.46373452991,10
B_E,8,10.0,10.266666666666666,max_incident_queue,16.2,11.121469765063509,21.27853023493649,10
B_E,8,10.0,10.266666666666666,incident_end_backlog,15.7,10.54093689689025,20.859063103109747,10
B_E,8,11.0,8.7,calls,116.0,109.8278151990262,122.1721848009738,10
B_E,8,11.0,8.7,mean_response_min,49.74187671470909,33.19280917551982,66.29094425389837,10
B_E,8,11.0,8.7,p95_response_min,296.35118857127594,241.1677526391298,351.5346245034221,10
B_E,8,11.0,8.7,strict_4min_rate,0.17768989874632504,0.14855117449021574,0.20682862300243435,10
B_E,8,11.0,8.7,mean_wait_min,43.18160530956834,26.63305134625721,59.73015927287947,10
B_E,8,11.0,8.7,mean_delay_penalty_yuan_per_call,9183.764389345515,5875.699271593197,12491.829507097833,10
B_E,8,11.0,8.7,incident_zone_calls,55.1,50.96369444460123,59.23630555539877,10
B_E,8,11.0,8.7,incident_zone_mean_response_min,56.31187748785261,37.02946262000282,75.59429235570241,10
B_E,8,11.0,8.7,incident_zone_p95_response_min,311.7381988206653,277.73580053880835,345.7405971025222,10
B_E,8,11.0,8.7,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_E,8,11.0,8.7,incident_zone_mean_wait_min,49.18668275860932,29.9866450803881,68.38672043683054,10
